"year","month","day","team","opponent","location","teamscore","oppscore","canceled","postponed","OT","D1"
2021,1,31,"Col. of Charleston","James Madison","V",NA,NA,FALSE,FALSE,NA,2
2021,2,6,"Col. of Charleston","Towson","H",NA,NA,FALSE,FALSE,NA,2
2021,2,7,"Col. of Charleston","Towson","H",NA,NA,FALSE,FALSE,NA,2
2021,2,13,"Col. of Charleston","Elon","H",NA,NA,FALSE,FALSE,NA,2
2021,2,14,"Col. of Charleston","Elon","H",NA,NA,FALSE,FALSE,NA,2
2021,2,20,"Col. of Charleston","Hofstra","V",NA,NA,FALSE,FALSE,NA,2
2021,2,21,"Col. of Charleston","Hofstra","V",NA,NA,FALSE,FALSE,NA,2
2021,2,25,"Col. of Charleston","UNCW","V",NA,NA,FALSE,FALSE,NA,2
2021,2,27,"Col. of Charleston","UNCW","H",NA,NA,FALSE,FALSE,NA,2
2021,1,2,"Colgate","Army West Point","H",NA,NA,FALSE,FALSE,NA,2
2021,1,3,"Colgate","Army West Point","V",NA,NA,FALSE,FALSE,NA,2
2021,1,9,"Colgate","Boston U.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,10,"Colgate","Boston U.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,16,"Colgate","Holy Cross","H",NA,NA,FALSE,FALSE,NA,2
2021,1,17,"Colgate","Holy Cross","H",NA,NA,FALSE,FALSE,NA,2
2021,1,23,"Colgate","Bucknell","H",NA,NA,FALSE,FALSE,NA,2
2021,1,24,"Colgate","Bucknell","H",NA,NA,FALSE,FALSE,NA,2
2021,1,30,"Colgate","Army West Point","V",NA,NA,FALSE,FALSE,NA,2
2021,1,31,"Colgate","Army West Point","H",NA,NA,FALSE,FALSE,NA,2
2021,2,6,"Colgate","Boston U.","H",NA,NA,FALSE,FALSE,NA,2
2021,2,7,"Colgate","Boston U.","H",NA,NA,FALSE,FALSE,NA,2
2021,2,13,"Colgate","Holy Cross","V",NA,NA,FALSE,FALSE,NA,2
2021,2,14,"Colgate","Holy Cross","V",NA,NA,FALSE,FALSE,NA,2
2021,2,20,"Colgate","Lehigh","V",NA,NA,FALSE,FALSE,NA,2
2021,2,21,"Colgate","Lehigh","H",NA,NA,FALSE,FALSE,NA,2
2020,11,25,"Colorado","South Dakota","N",84,61,FALSE,FALSE,NA,2
2020,11,27,"Colorado","Kansas St.","V",76,58,FALSE,FALSE,NA,2
2020,12,2,"Colorado","Arizona","V",NA,NA,FALSE,TRUE,NA,2
2020,12,5,"Colorado","Washington St.","H",NA,NA,FALSE,FALSE,NA,2
2020,12,8,"Colorado","Colorado St.","H",NA,NA,FALSE,FALSE,NA,2
2020,12,14,"Colorado","Northern Colo.","H",NA,NA,FALSE,FALSE,NA,2
2020,12,16,"Colorado","Omaha","H",NA,NA,FALSE,FALSE,NA,2
2020,12,20,"Colorado","Washington","N",NA,NA,FALSE,FALSE,NA,2
2020,12,22,"Colorado","Grand Canyon","N",NA,NA,FALSE,FALSE,NA,2
2021,1,13,"Colorado","California","H",NA,NA,FALSE,FALSE,NA,2
2021,1,16,"Colorado","Stanford","H",NA,NA,FALSE,FALSE,NA,2
2021,1,20,"Colorado","Washington","V",NA,NA,FALSE,FALSE,NA,2
2021,1,23,"Colorado","Washington St.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,30,"Colorado","Utah","H",NA,NA,FALSE,FALSE,NA,2
2021,2,6,"Colorado","Arizona","H",NA,NA,FALSE,FALSE,NA,2
2021,2,11,"Colorado","Stanford","V",NA,NA,FALSE,FALSE,NA,2
2021,2,13,"Colorado","California","H",NA,NA,FALSE,FALSE,NA,2
2021,3,6,"Colorado","Utah","V",NA,NA,FALSE,FALSE,NA,2
2020,11,25,"Colorado St.","California","N",NA,NA,TRUE,FALSE,NA,2
2020,11,26,"Colorado St.","Oregon St.","V",NA,NA,TRUE,FALSE,NA,2
2020,12,3,"Colorado St.","San Diego St.","V",NA,NA,FALSE,TRUE,NA,2
2020,12,5,"Colorado St.","San Diego St.","V",NA,NA,FALSE,TRUE,NA,2
2020,12,8,"Colorado St.","Colorado","V",NA,NA,FALSE,FALSE,NA,2
2020,12,12,"Colorado St.","Northern Colo.","H",NA,NA,FALSE,FALSE,NA,2
2020,12,19,"Colorado St.","Saint Mary's (CA)","V",NA,NA,FALSE,FALSE,NA,2
2020,12,28,"Colorado St.","Fresno St.","H",NA,NA,FALSE,FALSE,NA,2
2020,12,30,"Colorado St.","Fresno St.","H",NA,NA,FALSE,FALSE,NA,2
2021,1,7,"Colorado St.","UNLV","H",NA,NA,FALSE,FALSE,NA,2
2021,1,9,"Colorado St.","UNLV","H",NA,NA,FALSE,FALSE,NA,2
2021,1,14,"Colorado St.","San Jose St.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,16,"Colorado St.","San Jose St.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,20,"Colorado St.","Utah St.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,22,"Colorado St.","Utah St.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,28,"Colorado St.","Boise St.","H",NA,NA,FALSE,FALSE,NA,2
2021,1,30,"Colorado St.","Boise St.","H",NA,NA,FALSE,FALSE,NA,2
2021,2,4,"Colorado St.","Wyoming","V",NA,NA,FALSE,FALSE,NA,2
2021,2,6,"Colorado St.","Wyoming","V",NA,NA,FALSE,FALSE,NA,2
2021,2,11,"Colorado St.","New Mexico","H",NA,NA,FALSE,FALSE,NA,2
2021,2,13,"Colorado St.","New Mexico","H",NA,NA,FALSE,FALSE,NA,2
2021,2,19,"Colorado St.","Nevada","V",NA,NA,FALSE,FALSE,NA,2
2021,2,21,"Colorado St.","Nevada","V",NA,NA,FALSE,FALSE,NA,2
2021,2,27,"Colorado St.","Air Force","H",NA,NA,FALSE,FALSE,NA,2
2021,3,1,"Colorado St.","Air Force","H",NA,NA,FALSE,FALSE,NA,2
2020,11,25,"Coppin St.","Marshall","V",NA,NA,TRUE,FALSE,NA,2
2020,11,26,"Coppin St.","Tennessee St.","N",NA,NA,TRUE,FALSE,NA,2
2020,11,26,"Coppin St.","Arkansas St.","N",NA,NA,TRUE,FALSE,NA,2
2020,11,28,"Coppin St.","Duke","V",71,81,FALSE,FALSE,NA,2
2020,12,3,"Coppin St.","Towson","V",NA,NA,FALSE,FALSE,NA,2
2020,12,6,"Coppin St.","Drexel","V",NA,NA,FALSE,FALSE,NA,2
2020,12,8,"Coppin St.","Georgetown","V",NA,NA,FALSE,FALSE,NA,2
2020,12,13,"Coppin St.","UMBC","H",NA,NA,FALSE,FALSE,NA,2
2020,12,16,"Coppin St.","George Mason","V",NA,NA,FALSE,FALSE,NA,2
2020,12,19,"Coppin St.","Virginia Tech","V",NA,NA,FALSE,FALSE,NA,2
2020,12,29,"Coppin St.","Rider","V",NA,NA,FALSE,FALSE,NA,2
2021,1,2,"Coppin St.","Norfolk St.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,9,"Coppin St.","Howard","H",NA,NA,FALSE,FALSE,NA,2
2021,1,18,"Coppin St.","Norfolk St.","H",NA,NA,FALSE,FALSE,NA,2
2021,1,20,"Coppin St.","Morgan St.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,30,"Coppin St.","Norfolk St.","V",NA,NA,FALSE,FALSE,NA,2
2021,2,6,"Coppin St.","Howard","H",NA,NA,FALSE,FALSE,NA,2
2021,2,10,"Coppin St.","Morgan St.","H",NA,NA,FALSE,FALSE,NA,2
2021,2,15,"Coppin St.","Howard","V",NA,NA,FALSE,FALSE,NA,2
2021,2,20,"Coppin St.","Morgan St.","H",NA,NA,FALSE,FALSE,NA,2
2021,3,4,"Coppin St.","Morgan St.","V",NA,NA,FALSE,FALSE,NA,2
2020,11,29,"Creighton","North Dakota St.","H",69,58,FALSE,FALSE,NA,2
2020,12,1,"Creighton","Omaha","H",94,67,FALSE,FALSE,NA,2
2020,12,4,"Creighton","Kennesaw St.","H",NA,NA,FALSE,FALSE,NA,2
2020,12,8,"Creighton","Kansas","V",NA,NA,FALSE,FALSE,NA,2
2020,12,11,"Creighton","Nebraska","H",NA,NA,FALSE,FALSE,NA,2
2020,12,14,"Creighton","Marquette","H",NA,NA,FALSE,FALSE,NA,2
2020,12,17,"Creighton","St. John's (NY)","V",NA,NA,FALSE,FALSE,NA,2
2020,12,20,"Creighton","UConn","V",NA,NA,FALSE,FALSE,NA,2
2020,12,23,"Creighton","Xavier","H",NA,NA,FALSE,FALSE,NA,2
2020,11,25,"Davidson","High Point","H",82,73,FALSE,FALSE,NA,2
2020,11,30,"Davidson","Texas","N",76,78,FALSE,FALSE,NA,2
2020,12,1,"Davidson","Providence","N",62,63,FALSE,FALSE,NA,2
2020,12,2,"Davidson","UNLV","N",NA,NA,FALSE,FALSE,NA,2
2020,12,11,"Davidson","Ga. Southern","H",NA,NA,FALSE,FALSE,NA,2
2020,12,15,"Davidson","Charlotte","H",NA,NA,FALSE,FALSE,NA,2
2020,12,18,"Davidson","Rhode Island","V",NA,NA,FALSE,FALSE,NA,2
2020,12,22,"Davidson","Vanderbilt","H",NA,NA,FALSE,FALSE,NA,2
2020,12,30,"Davidson","Richmond","H",NA,NA,FALSE,FALSE,NA,2
2021,1,2,"Davidson","VCU","V",NA,NA,FALSE,FALSE,NA,2
2021,1,5,"Davidson","Duquesne","V",NA,NA,FALSE,FALSE,NA,2
2021,1,8,"Davidson","Dayton","H",NA,NA,FALSE,FALSE,NA,2
2021,1,12,"Davidson","Saint Joseph's","H",NA,NA,FALSE,FALSE,NA,2
2021,1,15,"Davidson","Saint Louis","V",NA,NA,FALSE,FALSE,NA,2
2021,1,20,"Davidson","Fordham","H",NA,NA,FALSE,FALSE,NA,2
2021,1,24,"Davidson","Massachusetts","V",NA,NA,FALSE,FALSE,NA,2
2021,1,30,"Davidson","St. Bonaventure","H",NA,NA,FALSE,FALSE,NA,2
2021,2,3,"Davidson","La Salle","V",NA,NA,FALSE,FALSE,NA,2
2021,2,6,"Davidson","Fordham","V",NA,NA,FALSE,FALSE,NA,2
2021,2,13,"Davidson","Rhode Island","H",NA,NA,FALSE,FALSE,NA,2
2021,2,17,"Davidson","Duquesne","H",NA,NA,FALSE,FALSE,NA,2
2021,2,20,"Davidson","Saint Joseph's","V",NA,NA,FALSE,FALSE,NA,2
2021,2,24,"Davidson","George Mason","V",NA,NA,FALSE,FALSE,NA,2
2021,2,27,"Davidson","VCU","H",NA,NA,FALSE,FALSE,NA,2
2021,3,2,"Davidson","George Washington","H",NA,NA,FALSE,FALSE,NA,2
2020,11,28,"Dayton","Cedarville","H",NA,NA,TRUE,FALSE,NA,1
2020,12,1,"Dayton","Alcorn","H",NA,NA,TRUE,FALSE,NA,2
2020,12,1,"Dayton","Eastern Ill.","H",66,63,FALSE,FALSE,NA,2
2020,12,1,"Dayton","Bellarmine","H",NA,NA,TRUE,FALSE,NA,2
2020,12,5,"Dayton","SMU","H",NA,NA,FALSE,FALSE,NA,2
2020,12,8,"Dayton","Purdue Fort Wayne","H",NA,NA,TRUE,FALSE,NA,2
2020,12,12,"Dayton","Mississippi St.","N",NA,NA,FALSE,FALSE,NA,2
2020,12,19,"Dayton","Ole Miss","H",NA,NA,FALSE,FALSE,NA,2
2020,12,30,"Dayton","La Salle","H",NA,NA,FALSE,FALSE,NA,2
2021,1,2,"Dayton","George Mason","H",NA,NA,FALSE,FALSE,NA,2
2021,1,5,"Dayton","Fordham","V",NA,NA,FALSE,FALSE,NA,2
2021,1,8,"Dayton","Davidson","V",NA,NA,FALSE,FALSE,NA,2
2021,1,13,"Dayton","Duquesne","H",NA,NA,FALSE,FALSE,NA,2
2021,1,16,"Dayton","St. Bonaventure","V",NA,NA,FALSE,FALSE,NA,2
2021,1,17,"Dayton","George Washington","H",NA,NA,FALSE,FALSE,NA,2
2021,1,23,"Dayton","VCU","V",NA,NA,FALSE,FALSE,NA,2
2021,1,26,"Dayton","Saint Louis","V",NA,NA,FALSE,FALSE,NA,2
2021,1,30,"Dayton","Rhode Island","H",NA,NA,FALSE,FALSE,NA,2
2021,2,2,"Dayton","Duquesne","V",NA,NA,FALSE,FALSE,NA,2
2021,2,5,"Dayton","Richmond","H",NA,NA,FALSE,FALSE,NA,2
2021,2,9,"Dayton","Massachusetts","V",NA,NA,FALSE,FALSE,NA,2
2021,2,13,"Dayton","Saint Joseph's","H",NA,NA,FALSE,FALSE,NA,2
2021,2,16,"Dayton","Rhode Island","V",NA,NA,FALSE,FALSE,NA,2
2021,2,19,"Dayton","Saint Louis","H",NA,NA,FALSE,FALSE,NA,2
2021,2,28,"Dayton","St. Bonaventure","V",NA,NA,FALSE,FALSE,NA,2
2021,3,3,"Dayton","VCU","H",NA,NA,FALSE,FALSE,NA,2
2020,11,25,"DePaul","Western Ill.","H",NA,NA,TRUE,FALSE,NA,2
2020,11,28,"DePaul","Chicago St.","H",NA,NA,TRUE,FALSE,NA,2
2020,12,1,"DePaul","Alcorn","H",NA,NA,TRUE,FALSE,NA,2
2020,12,3,"DePaul","Northern Ill.","H",NA,NA,FALSE,TRUE,NA,2
2020,12,6,"DePaul","Iowa St.","V",NA,NA,FALSE,FALSE,NA,2
2020,12,11,"DePaul","Seton Hall","V",NA,NA,FALSE,FALSE,NA,2
2020,12,14,"DePaul","Villanova","V",NA,NA,FALSE,FALSE,NA,2
2020,12,18,"DePaul","Xavier","H",NA,NA,FALSE,FALSE,NA,2
2020,12,23,"DePaul","UConn","H",NA,NA,FALSE,FALSE,NA,2
2020,11,27,"Delaware","Massachusetts","N",NA,NA,TRUE,FALSE,NA,2
2020,11,28,"Delaware","Siena","N",NA,NA,TRUE,FALSE,NA,2
2020,12,8,"Delaware","UMBC","V",NA,NA,FALSE,FALSE,NA,2
2020,12,11,"Delaware","George Washington","H",NA,NA,FALSE,FALSE,NA,2
2020,12,21,"Delaware","Navy","V",NA,NA,FALSE,FALSE,NA,2
2021,1,2,"Delaware","Col. of Charleston","H",NA,NA,FALSE,FALSE,NA,2
2021,1,3,"Delaware","Col. of Charleston","H",NA,NA,FALSE,FALSE,NA,2
2021,1,9,"Delaware","William & Mary","V",NA,NA,FALSE,FALSE,NA,2
2021,1,10,"Delaware","William & Mary","V",NA,NA,FALSE,FALSE,NA,2
2021,1,16,"Delaware","Hofstra","H",NA,NA,FALSE,FALSE,NA,2
2021,1,17,"Delaware","Hofstra","H",NA,NA,FALSE,FALSE,NA,2
2021,1,23,"Delaware","UNCW","V",NA,NA,FALSE,FALSE,NA,2
2021,1,24,"Delaware","UNCW","V",NA,NA,FALSE,FALSE,NA,2
2021,1,30,"Delaware","Elon","H",NA,NA,FALSE,FALSE,NA,2
2021,1,31,"Delaware","Elon","H",NA,NA,FALSE,FALSE,NA,2
2021,2,6,"Delaware","Northeastern","V",NA,NA,FALSE,FALSE,NA,2
2021,2,7,"Delaware","Northeastern","V",NA,NA,FALSE,FALSE,NA,2
2021,2,11,"Delaware","Drexel","V",NA,NA,FALSE,FALSE,NA,2
2021,2,13,"Delaware","Drexel","H",NA,NA,FALSE,FALSE,NA,2
2021,2,20,"Delaware","James Madison","H",NA,NA,FALSE,FALSE,NA,2
2021,2,21,"Delaware","James Madison","H",NA,NA,FALSE,FALSE,NA,2
2021,2,27,"Delaware","Towson","V",NA,NA,FALSE,FALSE,NA,2
2021,2,28,"Delaware","Towson","V",NA,NA,FALSE,FALSE,NA,2
2020,11,25,"Delaware St.","Wake Forest","V",51,111,FALSE,FALSE,NA,2
2020,11,26,"Delaware St.","Longwood","N",NA,NA,TRUE,FALSE,NA,2
2020,12,17,"Delaware St.","Coastal Carolina","V",NA,NA,FALSE,FALSE,NA,2
2020,12,20,"Delaware St.","Georgia Tech","V",NA,NA,FALSE,FALSE,NA,2
2020,12,23,"Delaware St.","UNCW","V",NA,NA,FALSE,FALSE,NA,2
2021,1,2,"Delaware St.","Howard","H",NA,NA,FALSE,FALSE,NA,2
2021,1,9,"Delaware St.","Morgan St.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,20,"Delaware St.","Howard","V",NA,NA,FALSE,FALSE,NA,2
2021,1,23,"Delaware St.","Morgan St.","H",NA,NA,FALSE,FALSE,NA,2
2021,2,1,"Delaware St.","Morgan St.","V",NA,NA,FALSE,FALSE,NA,2
2021,2,6,"Delaware St.","Norfolk St.","H",NA,NA,FALSE,FALSE,NA,2
2021,2,10,"Delaware St.","Howard","V",NA,NA,FALSE,FALSE,NA,2
2021,2,15,"Delaware St.","Norfolk St.","H",NA,NA,FALSE,FALSE,NA,2
2021,2,24,"Delaware St.","Howard","H",NA,NA,FALSE,FALSE,NA,2
2021,2,27,"Delaware St.","Norfolk St.","V",NA,NA,FALSE,FALSE,NA,2
2020,11,25,"Denver","Colo. Christian","H",NA,NA,TRUE,FALSE,NA,1
2020,11,28,"Denver","Regis (CO)","H",82,66,FALSE,FALSE,NA,1
2020,12,2,"Denver","Air Force","V",NA,NA,FALSE,TRUE,NA,2
2020,12,6,"Denver","UC Riverside","H",NA,NA,FALSE,FALSE,NA,2
2020,12,9,"Denver","Wyoming","V",NA,NA,FALSE,FALSE,NA,2
2020,12,12,"Denver","Dixie St.","H",NA,NA,FALSE,FALSE,NA,2
2020,12,16,"Denver","Northern Colo.","H",NA,NA,FALSE,FALSE,NA,2
2020,12,19,"Denver","Texas St.","H",NA,NA,FALSE,FALSE,NA,2
2020,12,22,"Denver","Northern Ariz.","H",NA,NA,FALSE,FALSE,NA,2
2020,12,29,"Denver","Grand Canyon","V",NA,NA,FALSE,FALSE,NA,2
2021,1,2,"Denver","South Dakota","V",NA,NA,FALSE,FALSE,NA,2
2021,1,3,"Denver","South Dakota","V",NA,NA,FALSE,FALSE,NA,2
2021,1,15,"Denver","Oral Roberts","H",NA,NA,FALSE,FALSE,NA,2
2021,1,16,"Denver","Oral Roberts","H",NA,NA,FALSE,FALSE,NA,2
2021,1,22,"Denver","North Dakota St.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,23,"Denver","North Dakota St.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,29,"Denver","South Dakota St.","H",NA,NA,FALSE,FALSE,NA,2
2021,1,30,"Denver","South Dakota St.","H",NA,NA,FALSE,FALSE,NA,2
2021,2,5,"Denver","North Dakota","H",NA,NA,FALSE,FALSE,NA,2
2021,2,6,"Denver","North Dakota","H",NA,NA,FALSE,FALSE,NA,2
2021,2,12,"Denver","Western Ill.","V",NA,NA,FALSE,FALSE,NA,2
2021,2,13,"Denver","Western Ill.","V",NA,NA,FALSE,FALSE,NA,2
2021,2,19,"Denver","Kansas City","V",NA,NA,FALSE,FALSE,NA,2
2021,2,20,"Denver","Kansas City","V",NA,NA,FALSE,FALSE,NA,2
2021,2,26,"Denver","Omaha","H",NA,NA,FALSE,FALSE,NA,2
2021,2,27,"Denver","Omaha","H",NA,NA,FALSE,FALSE,NA,2
2020,11,25,"Detroit Mercy","Richmond","N",NA,NA,TRUE,FALSE,NA,2
2020,11,27,"Detroit Mercy","Kentucky","V",NA,NA,FALSE,TRUE,NA,2
2020,11,29,"Detroit Mercy","Morehead St.","N",NA,NA,TRUE,FALSE,NA,2
2020,12,4,"Detroit Mercy","Michigan St.","V",NA,NA,FALSE,FALSE,NA,2
2020,12,9,"Detroit Mercy","Kent St.","H",NA,NA,FALSE,FALSE,NA,2
2020,12,13,"Detroit Mercy","Western Mich.","V",NA,NA,FALSE,FALSE,NA,2
2020,12,19,"Detroit Mercy","Wright St.","H",NA,NA,FALSE,FALSE,NA,2
2020,12,20,"Detroit Mercy","Wright St.","H",NA,NA,FALSE,FALSE,NA,2
2020,12,26,"Detroit Mercy","IUPUI","H",NA,NA,FALSE,FALSE,NA,2
2020,12,27,"Detroit Mercy","IUPUI","H",NA,NA,FALSE,FALSE,NA,2
2021,1,1,"Detroit Mercy","UIC","V",NA,NA,FALSE,FALSE,NA,2
2021,1,2,"Detroit Mercy","UIC","V",NA,NA,FALSE,FALSE,NA,2
2021,1,8,"Detroit Mercy","Milwaukee","V",NA,NA,FALSE,FALSE,NA,2
2021,1,9,"Detroit Mercy","Milwaukee","V",NA,NA,FALSE,FALSE,NA,2
2021,1,15,"Detroit Mercy","Green Bay","H",NA,NA,FALSE,FALSE,NA,2
2021,1,16,"Detroit Mercy","Green Bay","H",NA,NA,FALSE,FALSE,NA,2
2021,1,22,"Detroit Mercy","Oakland","V",NA,NA,FALSE,FALSE,NA,2
2021,1,23,"Detroit Mercy","Oakland","V",NA,NA,FALSE,FALSE,NA,2
2021,1,29,"Detroit Mercy","Youngstown St.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,30,"Detroit Mercy","Youngstown St.","V",NA,NA,FALSE,FALSE,NA,2
2021,2,5,"Detroit Mercy","Purdue Fort Wayne","H",NA,NA,FALSE,FALSE,NA,2
2021,2,6,"Detroit Mercy","Purdue Fort Wayne","H",NA,NA,FALSE,FALSE,NA,2
2021,2,12,"Detroit Mercy","Cleveland St.","V",NA,NA,FALSE,FALSE,NA,2
2021,2,13,"Detroit Mercy","Cleveland St.","V",NA,NA,FALSE,FALSE,NA,2
2021,2,19,"Detroit Mercy","Robert Morris","H",NA,NA,FALSE,FALSE,NA,2
2021,2,20,"Detroit Mercy","Robert Morris","H",NA,NA,FALSE,FALSE,NA,2
2020,11,28,"Dixie St.","Weber St.","H",NA,NA,TRUE,FALSE,NA,2
2020,12,2,"Dixie St.","North Dakota","H",NA,NA,FALSE,FALSE,NA,2
2020,12,5,"Dixie St.","St. Katherine","H",NA,NA,FALSE,FALSE,NA,1
2020,12,12,"Dixie St.","Denver","V",NA,NA,FALSE,FALSE,NA,2
2020,12,15,"Dixie St.","Utah St.","V",NA,NA,FALSE,FALSE,NA,2
2020,12,17,"Dixie St.","Southern Utah","V",NA,NA,FALSE,FALSE,NA,2
2020,12,19,"Dixie St.","SAGU American Indian","H",NA,NA,FALSE,FALSE,NA,1
2020,12,29,"Dixie St.","Gonzaga","V",NA,NA,FALSE,FALSE,NA,2
2021,1,2,"Dixie St.","Bethesda (CA)","H",NA,NA,FALSE,FALSE,NA,1
2021,1,8,"Dixie St.","New Mexico St.","H",NA,NA,FALSE,FALSE,NA,2
2021,1,9,"Dixie St.","New Mexico St.","H",NA,NA,FALSE,FALSE,NA,2
2021,1,15,"Dixie St.","UTRGV","V",NA,NA,FALSE,FALSE,NA,2
2021,1,16,"Dixie St.","UTRGV","V",NA,NA,FALSE,FALSE,NA,2
2021,1,22,"Dixie St.","Grand Canyon","H",NA,NA,FALSE,FALSE,NA,2
2021,1,23,"Dixie St.","Grand Canyon","H",NA,NA,FALSE,FALSE,NA,2
2021,1,29,"Dixie St.","California Baptist","V",NA,NA,FALSE,FALSE,NA,2
2021,1,30,"Dixie St.","California Baptist","V",NA,NA,FALSE,FALSE,NA,2
2021,2,5,"Dixie St.","Seattle U","H",NA,NA,FALSE,FALSE,NA,2
2021,2,6,"Dixie St.","Seattle U","H",NA,NA,FALSE,FALSE,NA,2
2021,2,12,"Dixie St.","Utah Valley","V",NA,NA,FALSE,FALSE,NA,2
2021,2,13,"Dixie St.","Utah Valley","V",NA,NA,FALSE,FALSE,NA,2
2021,2,19,"Dixie St.","Tarleton St.","H",NA,NA,FALSE,FALSE,NA,2
2021,2,20,"Dixie St.","Tarleton St.","H",NA,NA,FALSE,FALSE,NA,2
2021,2,26,"Dixie St.","Chicago St.","V",NA,NA,FALSE,FALSE,NA,2
2021,2,27,"Dixie St.","Chicago St.","V",NA,NA,FALSE,FALSE,NA,2
2021,3,2,"Dixie St.","Park (AZ)","H",NA,NA,FALSE,FALSE,NA,1
2020,11,25,"Drake","Kansas St.","V",80,70,FALSE,FALSE,NA,2
2020,11,27,"Drake","South Dakota","N",69,53,FALSE,FALSE,NA,2
2020,12,3,"Drake","Omaha","H",NA,NA,FALSE,FALSE,NA,2
2020,12,6,"Drake","St. Ambrose","H",NA,NA,FALSE,FALSE,NA,1
2020,12,9,"Drake","McKendree","H",NA,NA,FALSE,FALSE,NA,1
2020,12,13,"Drake","Air Force","H",NA,NA,FALSE,FALSE,NA,2
2020,12,16,"Drake","South Dakota","V",NA,NA,FALSE,FALSE,NA,2
2020,12,20,"Drake","Chicago St.","H",NA,NA,FALSE,FALSE,NA,2
2020,12,22,"Drake","North Dakota","H",NA,NA,FALSE,FALSE,NA,2
2020,11,25,"Drexel","Penn St.","V",NA,NA,FALSE,TRUE,NA,2
2020,11,28,"Drexel","Pittsburgh","V",74,83,FALSE,FALSE,NA,2
2020,12,2,"Drexel","Quinnipiac","N",66,48,FALSE,FALSE,NA,2
2020,12,3,"Drexel","Quinnipiac","N",NA,NA,FALSE,FALSE,NA,2
2020,12,6,"Drexel","Coppin St.","H",NA,NA,FALSE,FALSE,NA,2
2020,12,12,"Drexel","La Salle","H",NA,NA,FALSE,FALSE,NA,2
2020,12,16,"Drexel","Saint Joseph's","H",NA,NA,FALSE,FALSE,NA,2
2021,1,2,"Drexel","UNCW","H",NA,NA,FALSE,FALSE,NA,2
2021,1,3,"Drexel","UNCW","H",NA,NA,FALSE,FALSE,NA,2
2021,1,9,"Drexel","Col. of Charleston","V",NA,NA,FALSE,FALSE,NA,2
2021,1,10,"Drexel","Col. of Charleston","V",NA,NA,FALSE,FALSE,NA,2
2021,1,16,"Drexel","William & Mary","H",NA,NA,FALSE,FALSE,NA,2
2021,1,17,"Drexel","William & Mary","H",NA,NA,FALSE,FALSE,NA,2
2021,1,23,"Drexel","Elon","V",NA,NA,FALSE,FALSE,NA,2
2021,1,24,"Drexel","Elon","V",NA,NA,FALSE,FALSE,NA,2
2021,1,30,"Drexel","Northeastern","H",NA,NA,FALSE,FALSE,NA,2
2021,1,31,"Drexel","Northeastern","H",NA,NA,FALSE,FALSE,NA,2
2021,2,6,"Drexel","Hofstra","V",NA,NA,FALSE,FALSE,NA,2
2021,2,7,"Drexel","Hofstra","V",NA,NA,FALSE,FALSE,NA,2
2021,2,11,"Drexel","Delaware","H",NA,NA,FALSE,FALSE,NA,2
2021,2,13,"Drexel","Delaware","V",NA,NA,FALSE,FALSE,NA,2
2021,2,20,"Drexel","Towson","H",NA,NA,FALSE,FALSE,NA,2
2021,2,21,"Drexel","Towson","H",NA,NA,FALSE,FALSE,NA,2
2021,2,27,"Drexel","James Madison","V",NA,NA,FALSE,FALSE,NA,2
2021,2,28,"Drexel","James Madison","V",NA,NA,FALSE,FALSE,NA,2
2020,11,25,"Duke","Gardner-Webb","H",NA,NA,FALSE,TRUE,NA,2
2020,11,28,"Duke","Coppin St.","H",81,71,FALSE,FALSE,NA,2
2020,12,1,"Duke","Michigan St.","H",69,75,FALSE,FALSE,NA,2
2020,12,4,"Duke","Bellarmine","H",NA,NA,FALSE,FALSE,NA,2
2020,12,6,"Duke","Elon","H",NA,NA,FALSE,TRUE,NA,2
2020,12,8,"Duke","Illinois","H",NA,NA,FALSE,FALSE,NA,2
2020,12,12,"Duke","Charleston So.","H",NA,NA,FALSE,FALSE,NA,2
2020,12,16,"Duke","Notre Dame","V",NA,NA,FALSE,FALSE,NA,2
2020,12,29,"Duke","Pittsburgh","H",NA,NA,FALSE,FALSE,NA,2
2021,1,2,"Duke","Florida St.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,6,"Duke","Boston College","H",NA,NA,FALSE,FALSE,NA,2
2021,1,9,"Duke","Wake Forest","H",NA,NA,FALSE,FALSE,NA,2
2021,1,12,"Duke","Virginia Tech","V",NA,NA,FALSE,FALSE,NA,2
2021,1,19,"Duke","Pittsburgh","V",NA,NA,FALSE,FALSE,NA,2
2021,1,23,"Duke","Louisville","V",NA,NA,FALSE,FALSE,NA,2
2021,1,26,"Duke","Georgia Tech","H",NA,NA,FALSE,FALSE,NA,2
2021,1,30,"Duke","Clemson","H",NA,NA,FALSE,FALSE,NA,2
