"year","month","day","team","opponent","location","teamscore","oppscore","canceled","postponed","OT","D1"
2020,12,6,"Denver","UC Riverside","H",63,83,FALSE,FALSE,NA,2
2020,12,9,"Denver","Wyoming","V",61,83,FALSE,FALSE,NA,2
2020,12,12,"Denver","Dixie St.","H",70,73,FALSE,FALSE,NA,2
2020,12,16,"Denver","Northern Colo.","H",75,83,FALSE,FALSE,NA,2
2020,12,19,"Denver","Texas St.","H",68,70,FALSE,FALSE,NA,2
2020,12,22,"Denver","Northern Ariz.","H",65,68,FALSE,FALSE,NA,2
2020,12,29,"Denver","Grand Canyon","V",NA,NA,TRUE,FALSE,NA,2
2021,1,2,"Denver","South Dakota","V",54,93,FALSE,FALSE,NA,2
2021,1,3,"Denver","South Dakota","V",57,79,FALSE,FALSE,NA,2
2021,1,15,"Denver","Oral Roberts","H",84,88,FALSE,FALSE,NA,2
2021,1,16,"Denver","Oral Roberts","H",82,91,FALSE,FALSE,NA,2
2021,1,22,"Denver","North Dakota St.","V",58,70,FALSE,FALSE,NA,2
2021,1,23,"Denver","North Dakota St.","V",58,84,FALSE,FALSE,NA,2
2021,1,29,"Denver","South Dakota St.","H",NA,NA,TRUE,FALSE,NA,2
2021,1,30,"Denver","South Dakota St.","H",NA,NA,TRUE,FALSE,NA,2
2021,2,5,"Denver","North Dakota","H",82,85,FALSE,FALSE,NA,2
2021,2,6,"Denver","North Dakota","H",85,81,FALSE,FALSE,NA,2
2021,2,12,"Denver","Western Ill.","V",69,75,FALSE,FALSE,NA,2
2021,2,13,"Denver","Western Ill.","V",75,82,FALSE,FALSE,NA,2
2021,2,19,"Denver","Kansas City","V",57,68,FALSE,FALSE,NA,2
2021,2,20,"Denver","Kansas City","V",69,80,FALSE,FALSE,NA,2
2021,2,26,"Denver","Omaha","H",76,80,FALSE,FALSE,NA,2
2021,2,27,"Denver","Omaha","H",76,80,FALSE,FALSE,NA,2
2020,11,28,"DePaul","Chicago St.","H",NA,NA,TRUE,FALSE,NA,2
2020,12,1,"DePaul","Alcorn","H",NA,NA,TRUE,FALSE,NA,2
2020,12,3,"DePaul","Northern Ill.","H",NA,NA,FALSE,TRUE,NA,2
2020,12,6,"DePaul","Iowa St.","V",NA,NA,TRUE,FALSE,NA,2
2020,12,14,"DePaul","Villanova","V",NA,NA,FALSE,TRUE,NA,2
2020,12,18,"DePaul","Xavier","H",NA,NA,FALSE,TRUE,NA,2
2020,12,21,"DePaul","Butler","V",NA,NA,FALSE,TRUE,NA,2
2020,12,23,"DePaul","UConn","H",NA,NA,FALSE,TRUE,NA,2
2020,12,23,"DePaul","Western Ill.","H",91,72,FALSE,FALSE,NA,2
2020,12,27,"DePaul","Providence","V",90,95,FALSE,FALSE,NA,2
2020,12,30,"DePaul","UConn","V",61,82,FALSE,FALSE,NA,2
2021,1,5,"DePaul","Villanova","H",NA,NA,FALSE,TRUE,NA,2
2021,1,9,"DePaul","Seton Hall","H",68,76,FALSE,FALSE,NA,2
2021,1,11,"DePaul","UConn","H",53,60,FALSE,FALSE,NA,2
2021,1,13,"DePaul","Georgetown","V",NA,NA,FALSE,TRUE,NA,2
2021,1,16,"DePaul","Valparaiso","H",77,58,FALSE,FALSE,NA,2
2021,1,19,"DePaul","Butler","H",53,67,FALSE,FALSE,NA,2
2021,1,23,"DePaul","Marquette","V",68,61,FALSE,FALSE,NA,2
2021,1,27,"DePaul","St. John's (NY)","H",68,81,FALSE,FALSE,NA,2
2021,1,30,"DePaul","Creighton","H",62,69,FALSE,FALSE,NA,2
2021,2,6,"DePaul","Butler","V",58,68,FALSE,FALSE,NA,2
2021,2,9,"DePaul","Villanova","V",NA,NA,FALSE,TRUE,NA,2
2021,2,11,"DePaul","Xavier","V",NA,NA,FALSE,TRUE,NA,2
2021,2,13,"DePaul","Providence","H",47,57,FALSE,FALSE,NA,2
2021,2,17,"DePaul","Seton Hall","V",52,60,FALSE,FALSE,NA,2
2021,2,20,"DePaul","St. John's (NY)","V",88,83,FALSE,FALSE,NA,2
2021,2,24,"DePaul","Creighton","V",53,77,FALSE,FALSE,NA,2
2021,2,27,"DePaul","Georgetown","H",60,68,FALSE,FALSE,NA,2
2021,3,2,"DePaul","Marquette","H",71,77,FALSE,FALSE,NA,2
2021,3,10,"DePaul","Providence","N",70,62,FALSE,FALSE,NA,2
2021,3,11,"DePaul","UConn","N",60,94,FALSE,FALSE,NA,2
2020,11,25,"Detroit Mercy","Richmond","N",NA,NA,TRUE,FALSE,NA,2
2020,11,29,"Detroit Mercy","Morehead St.","N",NA,NA,TRUE,FALSE,NA,2
2020,12,4,"Detroit Mercy","Michigan St.","V",76,83,FALSE,FALSE,NA,2
2020,12,6,"Detroit Mercy","Notre Dame","V",70,78,FALSE,FALSE,NA,2
2020,12,9,"Detroit Mercy","Kent St.","H",66,80,FALSE,FALSE,NA,2
2020,12,12,"Detroit Mercy","Western Mich.","V",67,57,FALSE,FALSE,NA,2
2020,12,15,"Detroit Mercy","Kentucky","V",NA,NA,FALSE,TRUE,NA,2
2020,12,19,"Detroit Mercy","Wright St.","H",70,93,FALSE,FALSE,NA,2
2020,12,20,"Detroit Mercy","Wright St.","H",72,85,FALSE,FALSE,NA,2
2020,12,26,"Detroit Mercy","IUPUI","H",NA,NA,TRUE,FALSE,NA,2
2020,12,26,"Detroit Mercy","Oakland","H",75,77,FALSE,FALSE,NA,2
2020,12,27,"Detroit Mercy","IUPUI","H",NA,NA,TRUE,FALSE,NA,2
2020,12,27,"Detroit Mercy","Oakland","H",80,83,FALSE,FALSE,NA,2
2021,1,1,"Detroit Mercy","UIC","V",NA,NA,TRUE,FALSE,NA,2
2021,1,2,"Detroit Mercy","UIC","V",NA,NA,TRUE,FALSE,NA,2
2021,1,15,"Detroit Mercy","Green Bay","H",86,61,FALSE,FALSE,NA,2
2021,1,16,"Detroit Mercy","Green Bay","H",68,65,FALSE,FALSE,NA,2
2021,1,22,"Detroit Mercy","Oakland","V",81,86,FALSE,FALSE,NA,2
2021,1,23,"Detroit Mercy","Oakland","V",82,72,FALSE,FALSE,NA,2
2021,1,29,"Detroit Mercy","Youngstown St.","V",78,75,FALSE,FALSE,NA,2
2021,1,30,"Detroit Mercy","Youngstown St.","V",77,72,FALSE,FALSE,NA,2
2021,2,5,"Detroit Mercy","Purdue Fort Wayne","H",82,72,FALSE,FALSE,NA,2
2021,2,6,"Detroit Mercy","Purdue Fort Wayne","H",83,56,FALSE,FALSE,NA,2
2021,2,12,"Detroit Mercy","Cleveland St.","V",89,83,FALSE,FALSE,NA,2
2021,2,13,"Detroit Mercy","Cleveland St.","V",64,71,FALSE,FALSE,NA,2
2021,2,19,"Detroit Mercy","Robert Morris","H",85,74,FALSE,FALSE,NA,2
2021,2,20,"Detroit Mercy","Robert Morris","H",80,61,FALSE,FALSE,NA,2
2021,2,25,"Detroit Mercy","Robert Morris","H",83,73,FALSE,FALSE,NA,2
2021,3,2,"Detroit Mercy","Northern Ky.","V",69,70,FALSE,FALSE,NA,2
2020,11,28,"Dixie St.","Weber St.","H",NA,NA,TRUE,FALSE,NA,2
2020,12,2,"Dixie St.","North Dakota","H",74,73,FALSE,FALSE,NA,2
2020,12,5,"Dixie St.","St. Katherine","H",86,48,FALSE,FALSE,NA,1
2020,12,12,"Dixie St.","Denver","V",73,70,FALSE,FALSE,NA,2
2020,12,15,"Dixie St.","Utah St.","V",NA,NA,TRUE,FALSE,NA,2
2020,12,17,"Dixie St.","Southern Utah","V",78,85,FALSE,FALSE,NA,2
2020,12,19,"Dixie St.","Bethesda (CA)","H",90,69,FALSE,FALSE,NA,1
2020,12,29,"Dixie St.","Gonzaga","V",67,112,FALSE,FALSE,NA,2
2021,1,2,"Dixie St.","SAGU American Indian","H",NA,NA,TRUE,FALSE,NA,1
2021,1,13,"Dixie St.","New Mexico","H",63,72,FALSE,FALSE,NA,2
2021,1,15,"Dixie St.","UTRGV","V",49,82,FALSE,FALSE,NA,2
2021,1,16,"Dixie St.","UTRGV","V",65,72,FALSE,FALSE,NA,2
2021,1,22,"Dixie St.","Grand Canyon","H",74,77,FALSE,FALSE,NA,2
2021,1,23,"Dixie St.","Grand Canyon","H",46,81,FALSE,FALSE,NA,2
2021,1,29,"Dixie St.","California Baptist","V",74,89,FALSE,FALSE,NA,2
2021,1,30,"Dixie St.","California Baptist","V",79,75,FALSE,FALSE,NA,2
2021,2,5,"Dixie St.","Seattle U","H",77,76,FALSE,FALSE,NA,2
2021,2,6,"Dixie St.","Seattle U","H",56,77,FALSE,FALSE,NA,2
2021,2,12,"Dixie St.","Utah Valley","V",72,87,FALSE,FALSE,NA,2
2021,2,13,"Dixie St.","Utah Valley","V",93,89,FALSE,FALSE,NA,2
2021,2,19,"Dixie St.","Tarleton St.","H",59,77,FALSE,FALSE,NA,2
2021,2,20,"Dixie St.","Tarleton St.","H",64,48,FALSE,FALSE,NA,2
2021,2,26,"Dixie St.","Chicago St.","V",NA,NA,TRUE,FALSE,NA,2
2021,2,27,"Dixie St.","Chicago St.","V",NA,NA,TRUE,FALSE,NA,2
2021,3,2,"Dixie St.","Park (AZ)","H",NA,NA,TRUE,FALSE,NA,1
2021,3,5,"Dixie St.","New Mexico St.","H",66,76,FALSE,FALSE,NA,2
2021,3,6,"Dixie St.","New Mexico St.","H",56,68,FALSE,FALSE,NA,2
2020,11,25,"Drake","Kansas St.","V",80,70,FALSE,FALSE,NA,2
2020,11,27,"Drake","South Dakota","N",69,53,FALSE,FALSE,NA,2
2020,12,3,"Drake","Omaha","H",87,66,FALSE,FALSE,NA,2
2020,12,6,"Drake","St. Ambrose","H",97,53,FALSE,FALSE,NA,1
2020,12,9,"Drake","McKendree","H",90,66,FALSE,FALSE,NA,1
2020,12,13,"Drake","Air Force","H",81,53,FALSE,FALSE,NA,2
2020,12,16,"Drake","South Dakota","V",NA,NA,FALSE,TRUE,NA,2
2020,12,18,"Drake","South Dakota","V",75,57,FALSE,FALSE,NA,2
2020,12,20,"Drake","Chicago St.","H",111,67,FALSE,FALSE,NA,2
2020,12,22,"Drake","North Dakota","H",88,55,FALSE,FALSE,NA,2
2020,12,27,"Drake","Indiana St.","V",81,63,FALSE,FALSE,NA,2
2020,12,28,"Drake","Indiana St.","V",73,66,FALSE,FALSE,NA,2
2021,1,3,"Drake","Southern Ill.","H",73,55,FALSE,FALSE,NA,2
2021,1,4,"Drake","Southern Ill.","H",86,55,FALSE,FALSE,NA,2
2021,1,26,"Drake","Missouri St.","V",68,61,FALSE,FALSE,NA,2
2021,1,27,"Drake","Missouri St.","V",78,73,FALSE,FALSE,NA,2
2021,1,31,"Drake","Illinois St.","H",78,76,FALSE,FALSE,NA,2
2021,2,1,"Drake","Illinois St.","H",95,60,FALSE,FALSE,NA,2
2021,2,6,"Drake","Valparaiso","V",80,77,FALSE,FALSE,NA,2
2021,2,7,"Drake","Valparaiso","V",57,74,FALSE,FALSE,NA,2
2021,2,10,"Drake","UNI","H",80,59,FALSE,FALSE,NA,2
2021,2,13,"Drake","Loyola Chicago","H",54,81,FALSE,FALSE,NA,2
2021,2,14,"Drake","Loyola Chicago","H",51,50,FALSE,FALSE,NA,2
2021,2,17,"Drake","UNI","V",77,69,FALSE,FALSE,NA,2
2021,2,21,"Drake","Evansville","H",85,71,FALSE,FALSE,NA,2
2021,2,22,"Drake","Evansville","H",74,63,FALSE,FALSE,NA,2
2021,2,26,"Drake","Bradley","V",80,71,FALSE,FALSE,NA,2
2021,2,27,"Drake","Bradley","V",61,67,FALSE,FALSE,NA,2
2021,3,5,"Drake","UNI","N",NA,NA,TRUE,FALSE,NA,2
2021,3,6,"Drake","Missouri St.","N",71,69,FALSE,FALSE,NA,2
2021,3,7,"Drake","Loyola Chicago","N",65,75,FALSE,FALSE,NA,2
2021,3,18,"Drake","Wichita St.","N",53,52,FALSE,FALSE,NA,2
2021,3,20,"Drake","Southern California","N",56,72,FALSE,FALSE,NA,2
2020,11,25,"Drexel","Penn St.","V",NA,NA,FALSE,TRUE,NA,2
2020,11,28,"Drexel","Pittsburgh","V",74,83,FALSE,FALSE,NA,2
2020,12,2,"Drexel","Quinnipiac","N",66,48,FALSE,FALSE,NA,2
2020,12,3,"Drexel","Quinnipiac","N",70,58,FALSE,FALSE,NA,2
2020,12,6,"Drexel","Coppin St.","H",69,54,FALSE,FALSE,NA,2
2020,12,12,"Drexel","La Salle","H",48,58,FALSE,FALSE,NA,2
2020,12,17,"Drexel","Saint Joseph's","H",81,77,FALSE,FALSE,NA,2
2020,12,19,"Drexel","Fairleigh Dickinson","V",85,68,FALSE,FALSE,NA,2
2020,12,22,"Drexel","Siena","H",NA,NA,FALSE,TRUE,NA,2
2021,1,2,"Drexel","UNCW","H",NA,NA,FALSE,TRUE,NA,2
2021,1,3,"Drexel","UNCW","H",NA,NA,FALSE,TRUE,NA,2
2021,1,9,"Drexel","Col. of Charleston","V",60,61,FALSE,FALSE,NA,2
2021,1,10,"Drexel","Col. of Charleston","V",68,73,FALSE,FALSE,NA,2
2021,1,16,"Drexel","William & Mary","H",82,58,FALSE,FALSE,NA,2
2021,1,17,"Drexel","William & Mary","H",64,69,FALSE,FALSE,NA,2
2021,1,23,"Drexel","William & Mary","V",79,64,FALSE,FALSE,NA,2
2021,1,23,"Drexel","Elon","V",NA,NA,FALSE,TRUE,NA,2
2021,1,24,"Drexel","Elon","V",NA,NA,FALSE,TRUE,NA,2
2021,1,30,"Drexel","Northeastern","H",NA,NA,FALSE,TRUE,NA,2
2021,1,31,"Drexel","Northeastern","H",NA,NA,FALSE,TRUE,NA,2
2021,1,31,"Drexel","James Madison","V",64,73,FALSE,FALSE,NA,2
2021,2,6,"Drexel","Hofstra","V",73,71,FALSE,FALSE,NA,2
2021,2,7,"Drexel","Hofstra","V",74,79,FALSE,FALSE,NA,2
2021,2,11,"Drexel","Delaware","H",NA,NA,FALSE,TRUE,NA,2
2021,2,13,"Drexel","Delaware","V",NA,NA,FALSE,TRUE,NA,2
2021,2,20,"Drexel","Towson","H",NA,NA,FALSE,TRUE,NA,2
2021,2,21,"Drexel","Towson","H",NA,NA,FALSE,TRUE,NA,2
2021,2,26,"Drexel","James Madison","V",84,78,FALSE,FALSE,NA,2
2021,3,7,"Drexel","Col. of Charleston","N",80,75,FALSE,FALSE,NA,2
2021,3,8,"Drexel","Northeastern","N",74,67,FALSE,FALSE,NA,2
2021,3,9,"Drexel","Elon","N",63,56,FALSE,FALSE,NA,2
2021,3,19,"Drexel","Illinois","N",49,78,FALSE,FALSE,NA,2
2020,11,28,"Duke","Coppin St.","H",81,71,FALSE,FALSE,NA,2
2020,12,1,"Duke","Michigan St.","H",69,75,FALSE,FALSE,NA,2
2020,12,4,"Duke","Bellarmine","H",76,54,FALSE,FALSE,NA,2
2020,12,6,"Duke","Elon","H",NA,NA,TRUE,FALSE,NA,2
2020,12,8,"Duke","Illinois","H",68,83,FALSE,FALSE,NA,2
2020,12,12,"Duke","Charleston So.","H",NA,NA,TRUE,FALSE,NA,2
2020,12,16,"Duke","Notre Dame","V",75,65,FALSE,FALSE,NA,2
2020,12,19,"Duke","Gardner-Webb","H",NA,NA,TRUE,FALSE,NA,2
2020,12,29,"Duke","Pittsburgh","H",NA,NA,FALSE,TRUE,NA,2
2021,1,2,"Duke","Florida St.","V",NA,NA,FALSE,TRUE,NA,2
2021,1,6,"Duke","Boston College","H",83,82,FALSE,FALSE,NA,2
2021,1,9,"Duke","Wake Forest","H",79,68,FALSE,FALSE,NA,2
2021,1,12,"Duke","Virginia Tech","V",67,74,FALSE,FALSE,NA,2
2021,1,19,"Duke","Pittsburgh","V",73,79,FALSE,FALSE,NA,2
2021,1,23,"Duke","Louisville","V",65,70,FALSE,FALSE,NA,2
2021,1,26,"Duke","Georgia Tech","H",75,68,FALSE,FALSE,NA,2
2021,1,30,"Duke","Clemson","H",79,53,FALSE,FALSE,NA,2
2021,2,1,"Duke","Miami (FL)","V",75,77,FALSE,FALSE,NA,2
2021,2,6,"Duke","North Carolina","H",87,91,FALSE,FALSE,NA,2
2021,2,9,"Duke","Notre Dame","H",89,93,FALSE,FALSE,NA,2
2021,2,13,"Duke","NC State","V",69,53,FALSE,FALSE,NA,2
2021,2,17,"Duke","Wake Forest","V",84,60,FALSE,FALSE,NA,2
2021,2,20,"Duke","Virginia","H",66,65,FALSE,FALSE,NA,2
2021,2,22,"Duke","Syracuse","H",85,71,FALSE,FALSE,NA,2
2021,2,27,"Duke","Louisville","H",73,80,FALSE,FALSE,NA,2
2021,3,2,"Duke","Georgia Tech","V",77,81,FALSE,FALSE,NA,2
2021,3,6,"Duke","North Carolina","V",73,91,FALSE,FALSE,NA,2
2021,3,9,"Duke","Boston College","N",86,51,FALSE,FALSE,NA,2
2021,3,10,"Duke","Louisville","N",70,56,FALSE,FALSE,NA,2
2021,3,11,"Duke","Florida St.","N",NA,NA,TRUE,FALSE,NA,2
2020,11,30,"Duquesne","Little Rock","N",66,76,FALSE,FALSE,NA,2
2020,12,2,"Duquesne","UNC Greensboro","N",81,68,FALSE,FALSE,NA,2
2020,12,4,"Duquesne","Winthrop","N",NA,NA,TRUE,FALSE,NA,2
2020,12,14,"Duquesne","Southern Ill.","N",NA,NA,TRUE,FALSE,NA,2
2020,12,16,"Duquesne","Loyola Chicago","N",NA,NA,TRUE,FALSE,NA,2
2020,12,30,"Duquesne","Saint Louis","V",NA,NA,FALSE,TRUE,NA,2
2021,1,2,"Duquesne","George Washington","V",75,63,FALSE,FALSE,NA,2
2021,1,3,"Duquesne","George Washington","V",73,75,FALSE,FALSE,NA,2
2021,1,5,"Duquesne","Davidson","H",48,61,FALSE,FALSE,NA,2
2021,1,9,"Duquesne","Fordham","H",48,45,FALSE,FALSE,NA,2
2021,1,13,"Duquesne","Dayton","V",63,72,FALSE,FALSE,NA,2
2021,1,15,"Duquesne","St. Bonaventure","V",48,62,FALSE,FALSE,NA,2
2021,1,20,"Duquesne","Rhode Island","H",71,69,FALSE,FALSE,NA,2
2021,1,23,"Duquesne","St. Bonaventure","H",61,65,FALSE,FALSE,NA,2
2021,1,27,"Duquesne","Fordham","V",86,62,FALSE,FALSE,NA,2
2021,1,30,"Duquesne","Saint Joseph's","H",67,50,FALSE,FALSE,NA,2
2021,2,2,"Duquesne","Dayton","H",69,64,FALSE,FALSE,NA,2
2021,2,7,"Duquesne","VCU","H",NA,NA,FALSE,TRUE,NA,2
2021,2,17,"Duquesne","George Mason","V",NA,NA,FALSE,TRUE,NA,2
2021,2,17,"Duquesne","Davidson","V",NA,NA,FALSE,TRUE,NA,2
2021,2,20,"Duquesne","Richmond","V",72,79,FALSE,FALSE,NA,2
2021,2,20,"Duquesne","Massachusetts","H",NA,NA,FALSE,TRUE,NA,2
2021,2,24,"Duquesne","La Salle","V",65,85,FALSE,FALSE,NA,2
2021,2,27,"Duquesne","Rhode Island","H",86,75,FALSE,FALSE,NA,2
2021,3,4,"Duquesne","Richmond","N",67,62,FALSE,FALSE,NA,2
2021,3,5,"Duquesne","St. Bonaventure","N",59,75,FALSE,FALSE,NA,2
2020,11,27,"East Carolina","Charlotte","V",66,57,FALSE,FALSE,NA,2
2020,11,28,"East Carolina","Belmont Abbey","N",NA,NA,TRUE,FALSE,NA,1
2020,12,1,"East Carolina","N.C. Wesleyan","H",91,62,FALSE,FALSE,NA,1
2020,12,5,"East Carolina","Radford","H",63,50,FALSE,FALSE,NA,2
2020,12,7,"East Carolina","UNCW","H",88,78,FALSE,FALSE,NA,2
2020,12,10,"East Carolina","North Florida","H",73,67,FALSE,FALSE,NA,2
2020,12,16,"East Carolina","SMU","V",55,70,FALSE,FALSE,NA,2
2020,12,19,"East Carolina","James Madison","H",73,64,FALSE,FALSE,NA,2
2020,12,22,"East Carolina","Tulane","H",68,58,FALSE,FALSE,NA,2
2020,12,30,"East Carolina","Wichita St.","V",NA,NA,TRUE,FALSE,NA,2
2021,1,2,"East Carolina","Tulane","V",56,60,FALSE,FALSE,NA,2
2021,1,9,"East Carolina","South Fla.","H",63,69,FALSE,FALSE,NA,2
2021,1,13,"East Carolina","Cincinnati","V",NA,NA,FALSE,TRUE,NA,2
2021,1,20,"East Carolina","South Fla.","V",NA,NA,FALSE,TRUE,NA,2
2021,1,24,"East Carolina","Memphis","H",53,80,FALSE,FALSE,NA,2
2021,1,27,"East Carolina","UCF","V",64,71,FALSE,FALSE,NA,2
2021,1,30,"East Carolina","Tulsa","H",68,77,FALSE,FALSE,NA,2
2021,2,3,"East Carolina","Houston","H",82,73,FALSE,FALSE,NA,2
2021,2,6,"East Carolina","Memphis","V",59,66,FALSE,FALSE,NA,2
2021,2,8,"East Carolina","SMU","H",56,71,FALSE,FALSE,NA,2
2021,2,11,"East Carolina","Temple","V",NA,NA,FALSE,TRUE,NA,2
2021,2,13,"East Carolina","Temple","H",NA,NA,FALSE,TRUE,NA,2
2021,2,17,"East Carolina","Houston","V",NA,NA,FALSE,TRUE,NA,2
2021,2,21,"East Carolina","Wichita St.","H",NA,NA,FALSE,TRUE,NA,2
2021,2,27,"East Carolina","Tulsa","V",NA,NA,FALSE,TRUE,NA,2
2021,3,4,"East Carolina","UCF","H",60,64,FALSE,FALSE,NA,2
2021,3,7,"East Carolina","Cincinnati","H",69,82,FALSE,FALSE,NA,2
2021,3,11,"East Carolina","UCF","N",62,72,FALSE,FALSE,NA,2
2020,11,25,"Eastern Ill.","Wisconsin","V",67,77,FALSE,FALSE,NA,2
2020,11,27,"Eastern Ill.","Marquette","V",50,75,FALSE,FALSE,NA,2
2020,11,29,"Eastern Ill.","Butler","V",NA,NA,FALSE,TRUE,NA,2
2020,12,1,"Eastern Ill.","Dayton","V",63,66,FALSE,FALSE,NA,2
2020,12,3,"Eastern Ill.","Chicago St.","H",78,56,FALSE,FALSE,NA,2
2020,12,5,"Eastern Ill.","Green Bay","V",93,91,FALSE,FALSE,NA,2
2020,12,9,"Eastern Ill.","Evansville","V",65,68,FALSE,FALSE,NA,2
2020,12,12,"Eastern Ill.","Western Ill.","H",92,88,FALSE,FALSE,NA,2
2020,12,30,"Eastern Ill.","Eastern Ky.","V",61,69,FALSE,FALSE,NA,2
2021,1,2,"Eastern Ill.","Tennessee Tech","H",87,81,FALSE,FALSE,NA,2
2021,1,7,"Eastern Ill.","Murray St.","H",74,68,FALSE,FALSE,NA,2
2021,1,9,"Eastern Ill.","Austin Peay","H",71,74,FALSE,FALSE,NA,2
2021,1,14,"Eastern Ill.","Morehead St.","H",61,87,FALSE,FALSE,NA,2
2021,1,16,"Eastern Ill.","Eastern Ky.","H",85,93,FALSE,FALSE,NA,2
2021,1,21,"Eastern Ill.","Belmont","V",66,79,FALSE,FALSE,NA,2
2021,1,23,"Eastern Ill.","Tennessee St.","V",54,65,FALSE,FALSE,NA,2
2021,1,26,"Eastern Ill.","SIUE","H",74,87,FALSE,FALSE,NA,2
2021,1,28,"Eastern Ill.","UT Martin","V",41,51,FALSE,FALSE,NA,2
2021,1,30,"Eastern Ill.","Southeast Mo. St.","V",44,75,FALSE,FALSE,NA,2
2021,2,2,"Eastern Ill.","SIUE","V",70,61,FALSE,FALSE,NA,2
2021,2,4,"Eastern Ill.","Belmont","H",61,89,FALSE,FALSE,NA,2
2021,2,6,"Eastern Ill.","Tennessee St.","H",86,72,FALSE,FALSE,NA,2
2021,2,11,"Eastern Ill.","Jacksonville St.","V",64,76,FALSE,FALSE,NA,2
2021,2,13,"Eastern Ill.","Tennessee Tech","V",67,80,FALSE,FALSE,NA,2
2021,2,18,"Eastern Ill.","Murray St.","V",68,59,FALSE,FALSE,NA,2
2021,2,20,"Eastern Ill.","Austin Peay","V",76,69,FALSE,FALSE,NA,2
2021,2,25,"Eastern Ill.","Southeast Mo. St.","H",88,94,FALSE,FALSE,NA,2
2021,2,27,"Eastern Ill.","UT Martin","H",68,73,FALSE,FALSE,NA,2
2020,11,25,"Eastern Ky.","North Florida","N",80,67,FALSE,FALSE,NA,2
2020,11,27,"Eastern Ky.","Charleston So.","N",60,50,FALSE,FALSE,NA,2
2020,11,30,"Eastern Ky.","Xavier","V",96,99,FALSE,FALSE,NA,2
2020,12,2,"Eastern Ky.","USC Upstate","V",95,78,FALSE,FALSE,NA,2
2020,12,7,"Eastern Ky.","Morehead St.","H",71,68,FALSE,FALSE,NA,2
2020,12,12,"Eastern Ky.","Transylvania","H",81,60,FALSE,FALSE,NA,1
2020,12,14,"Eastern Ky.","Morehead St.","V",62,75,FALSE,FALSE,NA,2
2020,12,17,"Eastern Ky.","Camp. Harrodsburg","H",118,54,FALSE,FALSE,NA,1
2020,12,22,"Eastern Ky.","High Point","H",86,67,FALSE,FALSE,NA,2
2020,12,30,"Eastern Ky.","Eastern Ill.","H",69,61,FALSE,FALSE,NA,2
2021,1,2,"Eastern Ky.","Austin Peay","V",80,75,FALSE,FALSE,NA,2
2021,1,7,"Eastern Ky.","Jacksonville St.","H",69,66,FALSE,FALSE,NA,2
2021,1,9,"Eastern Ky.","Tennessee Tech","H",90,80,FALSE,FALSE,NA,2
2021,1,16,"Eastern Ky.","Eastern Ill.","V",93,85,FALSE,FALSE,NA,2
2021,1,21,"Eastern Ky.","UT Martin","H",113,73,FALSE,FALSE,NA,2
2021,2,2,"Eastern Ky.","Jacksonville St.","V",86,82,FALSE,FALSE,NA,2
2021,2,4,"Eastern Ky.","Austin Peay","H",79,94,FALSE,FALSE,NA,2
2021,2,6,"Eastern Ky.","Murray St.","H",64,76,FALSE,FALSE,NA,2
2021,2,8,"Eastern Ky.","SIUE","V",78,74,FALSE,FALSE,NA,2
2021,2,11,"Eastern Ky.","Belmont","V",74,92,FALSE,FALSE,NA,2
2021,2,13,"Eastern Ky.","Tennessee St.","V",93,73,FALSE,FALSE,NA,2
2021,2,15,"Eastern Ky.","Tennessee Tech","V",83,72,FALSE,FALSE,NA,2
2021,2,18,"Eastern Ky.","UT Martin","V",89,72,FALSE,FALSE,NA,2
2021,2,20,"Eastern Ky.","Southeast Mo. St.","V",72,94,FALSE,FALSE,NA,2
2021,2,22,"Eastern Ky.","Southeast Mo. St.","V",87,65,FALSE,FALSE,NA,2
2021,2,25,"Eastern Ky.","Belmont","H",81,67,FALSE,FALSE,NA,2
2021,2,27,"Eastern Ky.","Tennessee St.","H",89,84,FALSE,FALSE,NA,2
2021,3,4,"Eastern Ky.","Austin Peay","N",70,67,FALSE,FALSE,NA,2
2021,3,5,"Eastern Ky.","Morehead St.","N",64,67,FALSE,FALSE,NA,2
2020,11,25,"Eastern Mich.","Michigan St.","V",67,83,FALSE,FALSE,NA,2
2020,12,4,"Eastern Mich.","Toledo","H",74,91,FALSE,FALSE,NA,2
2020,12,9,"Eastern Mich.","Adrian","H",95,35,FALSE,FALSE,NA,1
2020,12,16,"Eastern Mich.","Valparaiso","V",NA,NA,TRUE,FALSE,NA,2
2020,12,19,"Eastern Mich.","Olivet","H",NA,NA,FALSE,TRUE,NA,1
2020,12,22,"Eastern Mich.","Central Mich.","H",NA,NA,FALSE,TRUE,NA,2
2020,12,27,"Eastern Mich.","Olivet","H",94,65,FALSE,FALSE,NA,1
2020,12,29,"Eastern Mich.","Central Mich.","H",60,87,FALSE,FALSE,NA,2
2021,1,2,"Eastern Mich.","Kent St.","H",NA,NA,FALSE,TRUE,NA,2
2021,1,5,"Eastern Mich.","Akron","H",NA,NA,FALSE,TRUE,NA,2
2021,1,9,"Eastern Mich.","Akron","H",71,59,FALSE,FALSE,NA,2
2021,1,12,"Eastern Mich.","Toledo","V",63,96,FALSE,FALSE,NA,2
2021,1,14,"Eastern Mich.","Calvin","H",67,56,FALSE,FALSE,NA,1
2021,1,16,"Eastern Mich.","Central Mich.","V",64,75,FALSE,FALSE,NA,2
2021,1,19,"Eastern Mich.","Western Mich.","H",NA,NA,FALSE,TRUE,NA,2
